filename,width,height,class,xmin,ymin,xmax,ymax
416-Gasa_PNG.rf.eb5c6a6f5bca1d6a2a22ffc3acc0dc05.jpg,262,89,ᜐ,162,11,250,78
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ,5,19,54,61
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜍ,61,15,102,54
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ᜔,110,14,150,68
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜇ,156,12,195,52
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜋ,203,12,246,53
372-Maramdaman_PNG.rf.e83591ce9eafa7c7825a2a6dced53e4b.jpg,295,68,ᜈ᜔,249,11,288,68
710-Susunod_PNG.rf.4d7f3f1321140fd36c964c8781c626ba.jpg,309,81,ᜐᜓ,1,11,81,81
710-Susunod_PNG.rf.4d7f3f1321140fd36c964c8781c626ba.jpg,309,81,ᜐᜓ,89,8,165,77
710-Susunod_PNG.rf.4d7f3f1321140fd36c964c8781c626ba.jpg,309,81,ᜈᜓ,169,0,233,73
710-Susunod_PNG.rf.4d7f3f1321140fd36c964c8781c626ba.jpg,309,81,ᜇ᜔,242,1,304,65
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜈ,14,7,99,73
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜇ,159,15,222,69
424-Nadapa_PNG.rf.72a88183d3825a331bb680d41b550c45.jpg,399,86,ᜉ,285,13,376,69
430-Pasko_PNG.rf.92e3738722790c3c67aa06b6929ec603.jpg,262,85,ᜉ,10,7,85,61
430-Pasko_PNG.rf.92e3738722790c3c67aa06b6929ec603.jpg,262,85,ᜐ᜔,91,7,167,75
430-Pasko_PNG.rf.92e3738722790c3c67aa06b6929ec603.jpg,262,85,ᜃᜓ,171,7,247,73
679-Kintal_PNG.rf.016a287d033472add8ce6185c64e35c1.jpg,301,100,ᜃᜒ,1,3,70,86
679-Kintal_PNG.rf.016a287d033472add8ce6185c64e35c1.jpg,301,100,ᜈ᜔,79,20,143,100
679-Kintal_PNG.rf.016a287d033472add8ce6185c64e35c1.jpg,301,100,ᜆ,154,22,217,79
679-Kintal_PNG.rf.016a287d033472add8ce6185c64e35c1.jpg,301,100,ᜎ᜔,231,10,298,92
109-Patawarin_PNG.rf.518cf014a0bb166705556e4f30a4b158.jpg,270,75,ᜉ,2,8,64,57
109-Patawarin_PNG.rf.518cf014a0bb166705556e4f30a4b158.jpg,270,75,ᜆ,67,12,120,57
109-Patawarin_PNG.rf.518cf014a0bb166705556e4f30a4b158.jpg,270,75,ᜏ,121,10,163,55
109-Patawarin_PNG.rf.518cf014a0bb166705556e4f30a4b158.jpg,270,75,ᜍᜒ,166,2,221,57
109-Patawarin_PNG.rf.518cf014a0bb166705556e4f30a4b158.jpg,270,75,ᜈ᜔,222,6,263,75
630-Hinga_PNG.rf.e9a4a1da6be735002ab7f8b72c63f19a.jpg,115,59,ᜑᜒ,0,6,45,36
630-Hinga_PNG.rf.e9a4a1da6be735002ab7f8b72c63f19a.jpg,115,59,ᜅ,52,16,108,45
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜎᜒ,4,7,77,85
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜏ,80,17,149,79
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜈ,164,17,239,81
178-Liwanag_PNG.rf.902e73bff5a5aa2d5bcff6e4e8e4d4a0.jpg,306,102,ᜄ᜔,244,10,303,102
343-Pinakahuli_PNG.rf.dfa657c97a260a0b5ee84e9b5615797f.jpg,264,63,ᜉᜒ,1,15,55,56
343-Pinakahuli_PNG.rf.dfa657c97a260a0b5ee84e9b5615797f.jpg,264,63,ᜈ,58,20,100,58
343-Pinakahuli_PNG.rf.dfa657c97a260a0b5ee84e9b5615797f.jpg,264,63,ᜃ,105,15,149,54
343-Pinakahuli_PNG.rf.dfa657c97a260a0b5ee84e9b5615797f.jpg,264,63,ᜑᜓ,155,20,212,55
343-Pinakahuli_PNG.rf.dfa657c97a260a0b5ee84e9b5615797f.jpg,264,63,ᜎᜒ,218,0,264,55
287-Yari_PNG.rf.0a56c5215376778d54508e34f64e51b1.jpg,152,73,ᜌ,3,11,83,62
287-Yari_PNG.rf.0a56c5215376778d54508e34f64e51b1.jpg,152,73,ᜍᜒ,85,1,151,67
704-Paksa_PNG.rf.1aa2fb3dd0a3bbad033043574417823d.jpg,217,78,ᜉ,1,9,76,63
704-Paksa_PNG.rf.1aa2fb3dd0a3bbad033043574417823d.jpg,217,78,ᜃ᜔,78,5,145,75
704-Paksa_PNG.rf.1aa2fb3dd0a3bbad033043574417823d.jpg,217,78,ᜐ,148,10,216,61
543-Pangakong_PNG.rf.fc564a4f4ec186ce57da2c414cb237b2.jpg,379,105,ᜉ,1,15,84,82
543-Pangakong_PNG.rf.fc564a4f4ec186ce57da2c414cb237b2.jpg,379,105,ᜅ,100,10,183,81
543-Pangakong_PNG.rf.fc564a4f4ec186ce57da2c414cb237b2.jpg,379,105,ᜃᜓ,193,16,253,100
543-Pangakong_PNG.rf.fc564a4f4ec186ce57da2c414cb237b2.jpg,379,105,ᜅ᜔,267,13,371,105
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜈ,1,8,49,48
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜐ,55,7,109,47
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜐ,120,4,174,45
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜃ᜔,178,9,224,62
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜆ,233,12,281,52
684-Nasasaktan_PNG.rf.06bbb7e67469c1a068fcdb0a4bbdd2fb.jpg,342,65,ᜈ᜔,285,9,334,61
582-Makukuha_PNG.rf.cecbc3beb1d96b42fa1d08f0abd3c28f.jpg,479,97,ᜋ,5,12,115,92
582-Makukuha_PNG.rf.cecbc3beb1d96b42fa1d08f0abd3c28f.jpg,479,97,ᜃᜓ,141,9,239,95
582-Makukuha_PNG.rf.cecbc3beb1d96b42fa1d08f0abd3c28f.jpg,479,97,ᜃᜓ,260,4,347,89
582-Makukuha_PNG.rf.cecbc3beb1d96b42fa1d08f0abd3c28f.jpg,479,97,ᜑ,374,12,472,51
476-Tiwala_PNG.rf.98dc854d505b09110ac7bd846f97147a.jpg,148,65,ᜆᜒ,1,7,51,55
476-Tiwala_PNG.rf.98dc854d505b09110ac7bd846f97147a.jpg,148,65,ᜏ,55,15,95,55
476-Tiwala_PNG.rf.98dc854d505b09110ac7bd846f97147a.jpg,148,65,ᜎ,99,18,146,55
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜈ,4,5,41,42
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜉ,44,4,99,41
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜃ,102,4,153,47
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜑ,155,8,202,37
302-Napakahaba_PNG.rf.5794540f2e8861a8fd1bc90d32e844f9.jpg,257,51,ᜊ,204,5,253,42
304-Ngayon_PNG.rf.a67e7e24dca424bc83d04d53ea463abe.jpg,178,59,ᜅ,6,10,79,52
304-Ngayon_PNG.rf.a67e7e24dca424bc83d04d53ea463abe.jpg,178,59,ᜌᜓ,84,6,137,54
304-Ngayon_PNG.rf.a67e7e24dca424bc83d04d53ea463abe.jpg,178,59,ᜈ᜔,139,8,174,59
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜃ,14,12,51,37
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜎᜓ,54,11,89,46
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜂ,92,12,111,38
470-Kaloob_PNG.rf.b45ffeb10150ce2922360c29683bb9d5.jpg,149,54,ᜊ᜔,115,11,146,48
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜐ,3,14,44,57
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜊᜒ,48,2,91,52
363-Sabik_PNG.rf.f29b5f4ed5127d25b5176ad59c9990e3.jpg,143,62,ᜃ᜔,93,6,140,62
701-Tinta_PNG.rf.293579d913b2db42764c4024b7373d9c.jpg,334,165,ᜆᜒ,4,12,86,149
701-Tinta_PNG.rf.293579d913b2db42764c4024b7373d9c.jpg,334,165,ᜈ᜔,98,38,203,161
701-Tinta_PNG.rf.293579d913b2db42764c4024b7373d9c.jpg,334,165,ᜆ,209,42,313,144
607-Pawang_PNG.rf.08597ae6af86abef1bc5ac4a65e33e1b.jpg,194,79,ᜅ᜔,127,14,186,71
607-Pawang_PNG.rf.08597ae6af86abef1bc5ac4a65e33e1b.jpg,194,79,ᜏ,67,8,125,46
607-Pawang_PNG.rf.08597ae6af86abef1bc5ac4a65e33e1b.jpg,194,79,ᜉ,7,24,65,55
512-Kama_PNG.rf.f7eeef0c551b72343200936372b935f3.jpg,139,63,ᜃ,5,13,66,54
512-Kama_PNG.rf.f7eeef0c551b72343200936372b935f3.jpg,139,63,ᜋ,70,11,136,55
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜈ,19,20,99,93
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜅᜓ,160,20,278,134
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜅᜓ,339,44,470,149
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜎᜒ,525,1,615,128
406-Nangungulila_PNG.rf.ad79083871dedc51b70d1631e0f4b704.jpg,762,150,ᜎ,668,23,762,133
284-Katagang_PNG.rf.be0579183f79e6809cdacf3afbf546e3.jpg,285,92,ᜃ,1,11,68,72
284-Katagang_PNG.rf.be0579183f79e6809cdacf3afbf546e3.jpg,285,92,ᜆ,72,24,129,63
284-Katagang_PNG.rf.be0579183f79e6809cdacf3afbf546e3.jpg,285,92,ᜄ,133,10,201,67
284-Katagang_PNG.rf.be0579183f79e6809cdacf3afbf546e3.jpg,285,92,ᜅ᜔,205,9,278,92
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜋ,4,11,71,69
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜁ,71,12,132,59
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜎᜒ,135,4,196,64
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜄ᜔,199,11,254,77
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜆ,256,11,313,60
114-Mailigtas_PNG.rf.fd13af6afaad280786b547bf7a7c0e7e.jpg,369,77,ᜐ᜔,316,7,363,77
634-Sintang_PNG.rf.df9fc7f62621490ec73aad1d1cb02689.jpg,339,106,ᜐᜒ,10,6,84,84
634-Sintang_PNG.rf.df9fc7f62621490ec73aad1d1cb02689.jpg,339,106,ᜈ᜔,91,17,163,96
634-Sintang_PNG.rf.df9fc7f62621490ec73aad1d1cb02689.jpg,339,106,ᜆ,170,18,244,75
634-Sintang_PNG.rf.df9fc7f62621490ec73aad1d1cb02689.jpg,339,106,ᜅ᜔,249,23,321,97
621-Sigurado_PNG.rf.b0d13786a18059267980994bb966a35b.jpg,223,59,ᜐᜒ,3,7,39,53
621-Sigurado_PNG.rf.b0d13786a18059267980994bb966a35b.jpg,223,59,ᜄᜓ,44,6,87,56
621-Sigurado_PNG.rf.b0d13786a18059267980994bb966a35b.jpg,223,59,ᜍ,91,11,151,51
621-Sigurado_PNG.rf.b0d13786a18059267980994bb966a35b.jpg,223,59,ᜇᜓ,156,14,216,55
351-Bansa_PNG.rf.c02700f3389f4df3891deb625e92a286.jpg,179,72,ᜊ,3,8,57,55
351-Bansa_PNG.rf.c02700f3389f4df3891deb625e92a286.jpg,179,72,ᜈ᜔,67,4,106,72
351-Bansa_PNG.rf.c02700f3389f4df3891deb625e92a286.jpg,179,72,ᜐ,114,5,173,54
376-Panata_PNG.rf.0bf3fa68b2d1bba044b99c2aff87b26e.jpg,137,51,ᜉ,1,10,50,49
376-Panata_PNG.rf.0bf3fa68b2d1bba044b99c2aff87b26e.jpg,137,51,ᜈ,54,9,90,48
376-Panata_PNG.rf.0bf3fa68b2d1bba044b99c2aff87b26e.jpg,137,51,ᜆ,96,8,131,44
474-Mabubuting_PNG.rf.c6b8411e64cce16d4cd36dee4a65d760.jpg,271,77,ᜋ,1,20,57,58
474-Mabubuting_PNG.rf.c6b8411e64cce16d4cd36dee4a65d760.jpg,271,77,ᜊᜓ,61,20,103,71
474-Mabubuting_PNG.rf.c6b8411e64cce16d4cd36dee4a65d760.jpg,271,77,ᜊᜓ,109,20,152,72
474-Mabubuting_PNG.rf.c6b8411e64cce16d4cd36dee4a65d760.jpg,271,77,ᜆᜒ,159,10,210,58
474-Mabubuting_PNG.rf.c6b8411e64cce16d4cd36dee4a65d760.jpg,271,77,ᜅ᜔,214,21,267,68
209-Amihang_PNG.rf.c0c34c5dcddedcef82acef7f428cddb5.jpg,234,77,ᜀ,0,19,61,57
209-Amihang_PNG.rf.c0c34c5dcddedcef82acef7f428cddb5.jpg,234,77,ᜋᜒ,61,5,118,56
209-Amihang_PNG.rf.c0c34c5dcddedcef82acef7f428cddb5.jpg,234,77,ᜑ,118,25,168,51
209-Amihang_PNG.rf.c0c34c5dcddedcef82acef7f428cddb5.jpg,234,77,ᜅ᜔,175,10,230,73
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜋ,3,14,72,61
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜅ᜔,78,13,144,73
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜑᜒ,152,1,221,47
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜈ,231,13,282,65
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜌ,290,14,364,62
480-Manghinayang_PNG.rf.b3a0263ba6070dcb2f0a682b57ed28cd.jpg,439,79,ᜅ᜔,367,14,433,71
210-Awit_PNG.rf.5d28c5b51b6274c213e0c5a52e740e6f.jpg,175,84,ᜀ,0,23,60,60
210-Awit_PNG.rf.5d28c5b51b6274c213e0c5a52e740e6f.jpg,175,84,ᜏᜒ,68,4,116,62
210-Awit_PNG.rf.5d28c5b51b6274c213e0c5a52e740e6f.jpg,175,84,ᜆ᜔,119,23,172,84
687-Kausap_PNG.rf.981e8bb9a55a1a4ee8d8f085b5c5c234.jpg,313,78,ᜃ,7,14,84,76
687-Kausap_PNG.rf.981e8bb9a55a1a4ee8d8f085b5c5c234.jpg,313,78,ᜂ,84,23,146,77
687-Kausap_PNG.rf.981e8bb9a55a1a4ee8d8f085b5c5c234.jpg,313,78,ᜐ,151,15,229,73
687-Kausap_PNG.rf.981e8bb9a55a1a4ee8d8f085b5c5c234.jpg,313,78,ᜉ᜔,231,12,312,78
713-Hiling_PNG.rf.cd321f213cbe165c1ecd09f1e8237394.jpg,340,107,ᜑᜒ,2,22,96,81
713-Hiling_PNG.rf.cd321f213cbe165c1ecd09f1e8237394.jpg,340,107,ᜎᜒ,105,4,198,99
713-Hiling_PNG.rf.cd321f213cbe165c1ecd09f1e8237394.jpg,340,107,ᜅ᜔,212,22,337,105
110-Sapat_PNG.rf.1679ef738e98a46715dd47e073cc73c5.jpg,176,71,ᜐ,2,8,47,61
110-Sapat_PNG.rf.1679ef738e98a46715dd47e073cc73c5.jpg,176,71,ᜉ,47,6,109,53
110-Sapat_PNG.rf.1679ef738e98a46715dd47e073cc73c5.jpg,176,71,ᜆ᜔,112,7,172,71
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜐᜒ,3,0,37,44
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜈ,39,9,75,44
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜊᜒ,76,0,110,39
167-Sinabing_PNG.rf.d866a427d17415c45ac75710de289f51.jpg,169,53,ᜅ᜔,112,11,166,53
353-Hupa_PNG.rf.4aab937926cc616f973c796a703d64ec.jpg,143,67,ᜑᜓ,0,15,57,63
353-Hupa_PNG.rf.4aab937926cc616f973c796a703d64ec.jpg,143,67,ᜉ,64,10,138,58
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜐᜒ,8,3,82,78
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜎ᜔,90,19,136,112
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜉᜓ,144,20,219,82
27-Selpon_PNG.rf.6164c765a7b0dbb5f0af782e3d374334.jpg,283,120,ᜈ᜔,231,8,280,96
674-Manunulat_PNG.rf.bf33f6d844cb7b22edd452656279767f.jpg,369,86,ᜋ,2,17,74,68
674-Manunulat_PNG.rf.bf33f6d844cb7b22edd452656279767f.jpg,369,86,ᜈᜓ,81,14,150,82
674-Manunulat_PNG.rf.bf33f6d844cb7b22edd452656279767f.jpg,369,86,ᜈᜓ,155,16,223,82
674-Manunulat_PNG.rf.bf33f6d844cb7b22edd452656279767f.jpg,369,86,ᜎ,233,5,298,60
674-Manunulat_PNG.rf.bf33f6d844cb7b22edd452656279767f.jpg,369,86,ᜆ᜔,301,11,364,67
325-Malaman_PNG.rf.2125cd71c664ee0d45b1e686ad59a743.jpg,322,98,ᜋ,3,8,92,72
325-Malaman_PNG.rf.2125cd71c664ee0d45b1e686ad59a743.jpg,322,98,ᜎ,96,5,166,74
325-Malaman_PNG.rf.2125cd71c664ee0d45b1e686ad59a743.jpg,322,98,ᜋ,172,8,257,71
325-Malaman_PNG.rf.2125cd71c664ee0d45b1e686ad59a743.jpg,322,98,ᜈ᜔,262,9,318,89
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜁ,1,9,51,55
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜑ,54,15,103,37
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜑ,108,20,153,41
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜍ,165,4,205,43
339-Ihaharap_PNG.rf.93bb52fd46289fe2150f726a1030065f.jpg,268,70,ᜉ᜔,209,4,265,65
672-Sakali_PNG.rf.0b77a6aad71c43739459ac3fce69f402.jpg,212,76,ᜐ,1,15,70,68
672-Sakali_PNG.rf.0b77a6aad71c43739459ac3fce69f402.jpg,212,76,ᜃ,76,13,136,67
672-Sakali_PNG.rf.0b77a6aad71c43739459ac3fce69f402.jpg,212,76,ᜎᜒ,145,1,212,73
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜈ,3,6,41,50
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜁ,47,4,94,50
386-Nais_PNG.rf.df0f7fbfc51d170262f6d88ee9da267e.jpg,149,70,ᜐ᜔,97,5,149,70
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜆᜒ,3,4,49,51
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜏ,50,15,95,52
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜐ,100,12,140,63
251-Tiwasay_PNG.rf.b818b6aff7346f5ab84cd72c4d69612a.jpg,201,78,ᜌ᜔,140,15,198,78
449-Wakasan_PNG.rf.38b1e8bb329dd51e5bee395741035433.jpg,430,103,ᜏ,8,14,96,94
449-Wakasan_PNG.rf.38b1e8bb329dd51e5bee395741035433.jpg,430,103,ᜃ,113,21,208,84
449-Wakasan_PNG.rf.38b1e8bb329dd51e5bee395741035433.jpg,430,103,ᜐ,230,13,338,79
449-Wakasan_PNG.rf.38b1e8bb329dd51e5bee395741035433.jpg,430,103,ᜈ᜔,361,4,420,84
120-Laban_PNG.rf.e944b26a24703b2288009ff2f95fda76.jpg,178,74,ᜎ,4,8,68,63
120-Laban_PNG.rf.e944b26a24703b2288009ff2f95fda76.jpg,178,74,ᜊ,69,7,119,55
120-Laban_PNG.rf.e944b26a24703b2288009ff2f95fda76.jpg,178,74,ᜈ᜔,121,4,177,74
16-Mga_PNG.rf.bf13441b451ffe6c1bafd85bb71adf7e.jpg,125,64,ᜋ᜔,6,5,59,56
16-Mga_PNG.rf.bf13441b451ffe6c1bafd85bb71adf7e.jpg,125,64,ᜄ,64,5,115,48
211-Bati_PNG.rf.7febc6ad0a0bc2866399d64d7e622644.jpg,103,63,ᜊ,3,19,46,60
211-Bati_PNG.rf.7febc6ad0a0bc2866399d64d7e622644.jpg,103,63,ᜆᜒ,53,2,99,59
172-Ulit_PNG.rf.9941503730550d41d614df18024d7f9b.jpg,131,57,ᜂ,3,12,26,45
172-Ulit_PNG.rf.9941503730550d41d614df18024d7f9b.jpg,131,57,ᜎᜒ,33,8,75,48
172-Ulit_PNG.rf.9941503730550d41d614df18024d7f9b.jpg,131,57,ᜆ᜔,85,13,128,54
103-Lahat_PNG.rf.0cb385bf7baffe45cf51aef49d6318c7.jpg,158,58,ᜎ,0,0,50,47
103-Lahat_PNG.rf.0cb385bf7baffe45cf51aef49d6318c7.jpg,158,58,ᜑ,54,5,103,31
103-Lahat_PNG.rf.0cb385bf7baffe45cf51aef49d6318c7.jpg,158,58,ᜆ᜔,103,6,152,58
337-Dalhan_PNG.rf.b22edb5aed612709e5f8fe281b14adda.jpg,127,45,ᜇ,3,4,35,34
337-Dalhan_PNG.rf.b22edb5aed612709e5f8fe281b14adda.jpg,127,45,ᜎ᜔,38,6,63,45
337-Dalhan_PNG.rf.b22edb5aed612709e5f8fe281b14adda.jpg,127,45,ᜑ,64,13,96,26
337-Dalhan_PNG.rf.b22edb5aed612709e5f8fe281b14adda.jpg,127,45,ᜈ᜔,99,5,123,45
520-Edukado_PNG.rf.6206b6cc85b2f1eb26ebda0e40709340.jpg,243,64,ᜁ,7,14,61,44
520-Edukado_PNG.rf.6206b6cc85b2f1eb26ebda0e40709340.jpg,243,64,ᜇᜓ,66,14,120,56
520-Edukado_PNG.rf.6206b6cc85b2f1eb26ebda0e40709340.jpg,243,64,ᜃ,125,13,175,47
520-Edukado_PNG.rf.6206b6cc85b2f1eb26ebda0e40709340.jpg,243,64,ᜇᜓ,180,14,234,55
24-Tanga_PNG.rf.5994ce16644724f7ee917b0f06590f82.jpg,156,52,ᜆ,9,4,62,45
24-Tanga_PNG.rf.5994ce16644724f7ee917b0f06590f82.jpg,156,52,ᜅ,81,3,148,43
720-Pangarap_PNG.rf.6256696338d7953af7693ce9334aee1a.jpg,308,60,ᜉ,10,16,74,49
720-Pangarap_PNG.rf.6256696338d7953af7693ce9334aee1a.jpg,308,60,ᜅ,87,13,167,56
720-Pangarap_PNG.rf.6256696338d7953af7693ce9334aee1a.jpg,308,60,ᜍ,179,13,224,53
720-Pangarap_PNG.rf.6256696338d7953af7693ce9334aee1a.jpg,308,60,ᜉ᜔,244,12,306,60
606-Katwiran_PNG.rf.7a8c3bbc06ad66f7913765a5db9a51e9.jpg,315,95,ᜃ,6,19,63,69
606-Katwiran_PNG.rf.7a8c3bbc06ad66f7913765a5db9a51e9.jpg,315,95,ᜆ᜔,66,24,124,87
606-Katwiran_PNG.rf.7a8c3bbc06ad66f7913765a5db9a51e9.jpg,315,95,ᜏᜒ,126,15,185,63
606-Katwiran_PNG.rf.7a8c3bbc06ad66f7913765a5db9a51e9.jpg,315,95,ᜍ,187,20,244,69
606-Katwiran_PNG.rf.7a8c3bbc06ad66f7913765a5db9a51e9.jpg,315,95,ᜈ᜔,248,23,304,86
588-Nakita_PNG.rf.a73de6a9d1256de63bbc70c11f6415fe.jpg,195,71,ᜈ,7,16,57,67
588-Nakita_PNG.rf.a73de6a9d1256de63bbc70c11f6415fe.jpg,195,71,ᜃᜒ,68,4,117,64
588-Nakita_PNG.rf.a73de6a9d1256de63bbc70c11f6415fe.jpg,195,71,ᜆ,119,8,185,60
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜋ,3,16,45,56
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜄᜒ,55,6,102,51
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜄᜒ,103,1,152,49
374-Magiging_PNG.rf.bff61dab9b03e05ab490b6b53228ec66.jpg,227,63,ᜅ᜔,153,11,223,61
113-Upa_PNG.rf.93f90f2de008d256b7fbbfc5f283c506.jpg,84,59,ᜂ,3,10,29,52
113-Upa_PNG.rf.93f90f2de008d256b7fbbfc5f283c506.jpg,84,59,ᜉ,30,10,83,50
550-Gumising_PNG.rf.ee007ea181aa0cc7bbaf358725f36886.jpg,216,72,ᜄᜓ,6,18,48,62
550-Gumising_PNG.rf.ee007ea181aa0cc7bbaf358725f36886.jpg,216,72,ᜋᜒ,52,7,106,54
550-Gumising_PNG.rf.ee007ea181aa0cc7bbaf358725f36886.jpg,216,72,ᜐᜒ,108,8,157,55
550-Gumising_PNG.rf.ee007ea181aa0cc7bbaf358725f36886.jpg,216,72,ᜅ᜔,163,17,214,63
235-Silangan_PNG.rf.0067635e558f3f10ecdf9fe3a79a3aef.jpg,232,73,ᜐᜒ,3,2,41,71
235-Silangan_PNG.rf.0067635e558f3f10ecdf9fe3a79a3aef.jpg,232,73,ᜎ,46,13,96,65
235-Silangan_PNG.rf.0067635e558f3f10ecdf9fe3a79a3aef.jpg,232,73,ᜅ,99,12,157,62
235-Silangan_PNG.rf.0067635e558f3f10ecdf9fe3a79a3aef.jpg,232,73,ᜈ᜔,164,15,228,73
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜏ,2,3,52,53
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜎ,56,4,116,61
119-Walang_PNG.rf.0076adc970192e31aec266b0662b755d.jpg,207,75,ᜅ᜔,115,7,200,75
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜋ,3,17,37,45
294-Mahigit_PNG.rf.b42255cbb9981ac2f1d1d47dc0e2de6b.jpg,143,56,ᜑᜒ,40,14,72,41
